date,LAD21CD,grid_truth,grid_loo
2022-09-27,E07000116,14.4,14.81044877149541
2022-09-27,E07000143,12.4,12.995944388989587
2022-09-27,E07000144,12.3,13.244795728266368
2022-09-27,E07000145,15.2,12.550526678476967
2022-09-27,E07000146,12.3,12.76072301680945
2022-09-27,E07000147,12.3,13.06026919806863
2022-09-27,E07000148,12.3,13.259720919452938
2022-09-27,E07000149,12.2,13.17039186172867
2022-09-27,E07000179,14.3,14.660498977389427
2022-09-27,E07000200,13.7,14.297976443534486
2022-09-27,E07000202,13.4,14.188251336140887
2022-09-27,E07000203,13.1,13.739798477485236
2022-09-27,E07000207,13.9,14.79803521516072
2022-09-27,E07000208,14.2,14.818344593627081
2022-09-27,E07000209,13.9,14.75932867172643
2022-09-27,E07000210,14.2,14.792606681670456
2022-09-27,E07000211,14.2,14.817395993602398
2022-09-27,E07000212,14.5,14.743032310901985
2022-09-27,E07000213,14.5,14.7608901970437
2022-09-27,E07000215,14.8,14.771071051013294
2022-09-27,E07000216,13.1,14.715011052484373
2022-09-27,E07000217,13.9,14.770129708055045
2022-09-27,E07000223,15.7,14.630588321454573
2022-09-27,E07000224,15.2,14.617041353643687
2022-09-27,E07000226,14.2,14.804060261636728
2022-09-27,E07000227,13.7,14.767953608446577
2022-09-27,E07000228,13.7,14.79843981494718
2022-09-27,E07000229,15.2,14.660728958098636
2022-09-27,E07000240,15.2,14.710253874601106
2022-09-27,E07000241,15.2,14.7310370567709
2022-09-27,E07000242,15.1,14.680154100897804
2022-09-27,E07000243,14.6,14.681132013127748
2022-09-27,E09000001,15.0,14.756542344222394
2022-09-27,E09000002,15.1,14.794722116157844
2022-09-27,E09000003,15.1,14.722144996933205
2022-09-27,E09000004,15.1,14.792685656712418
2022-09-27,E09000005,15.1,14.71334129400994
2022-09-27,E09000006,14.8,14.804485944799929
2022-09-27,E09000007,15.1,14.732504931727687
2022-09-27,E09000008,14.8,14.788024265495078
2022-09-27,E09000010,15.1,14.777308711650031
2022-09-27,E09000011,15.0,14.769391204938364
2022-09-27,E09000012,15.0,14.760312779479662
2022-09-27,E09000013,15.1,14.718513180878295
2022-09-27,E09000014,15.0,14.754264394094202
2022-09-27,E09000015,15.1,14.69927804543277
2022-09-27,E09000016,15.1,14.794721593652804
2022-09-27,E09000017,14.5,14.776315493953874
2022-09-27,E09000019,15.0,14.755177768422847
2022-09-27,E09000020,15.1,14.724169852522806
2022-09-27,E09000021,15.1,14.691332939514574
2022-09-27,E09000022,15.0,14.748728628358132
2022-09-27,E09000023,15.0,14.759894909851111
2022-09-27,E09000024,15.1,14.712733712536368
2022-09-27,E09000025,15.0,14.769760338978696
2022-09-27,E09000026,15.0,14.770621105301522
2022-09-27,E09000027,15.1,14.69423907584021
2022-09-27,E09000028,15.0,14.755985564553633
2022-09-27,E09000029,14.2,14.831360532542812
2022-09-27,E09000030,15.0,14.762818068307968
2022-09-27,E09000031,15.0,14.763269956129719
2022-09-27,E09000032,15.1,14.720300085442764
2022-09-27,E09000033,15.1,14.730503723160966
2022-09-28,E06000031,10.2,10.291634918444768
2022-09-28,E06000032,9.9,9.97946181733944
2022-09-28,E06000033,9.4,10.077276550042232
2022-09-28,E06000034,10.1,9.980061305352974
2022-09-28,E06000035,10.2,9.970455650336909
2022-09-28,E06000043,11.8,9.974384368628264
2022-09-28,E06000055,10.0,10.05367117968611
2022-09-28,E06000056,9.9,10.009151433910715
2022-09-28,E06000060,9.7,9.915460050308955
2022-09-28,E07000008,10.6,10.168434839510661
2022-09-28,E07000009,10.6,10.321078411573124
2022-09-28,E07000010,10.2,10.407507536090199
2022-09-28,E07000011,10.0,10.20029001408872
2022-09-28,E07000012,10.3,10.170794930330988
2022-09-28,E07000061,12.3,10.055866637587842
2022-09-28,E07000062,12.3,9.975701764686828
2022-09-28,E07000063,9.4,10.124626722623097
2022-09-28,E07000064,9.1,10.136291598024444
2022-09-28,E07000065,9.1,10.073405548800114
2022-09-28,E07000066,10.2,10.007190879239923
2022-09-28,E07000067,10.8,10.175200248636258
2022-09-28,E07000068,10.4,10.000421399691085
2022-09-28,E07000069,10.2,10.006399434446692
2022-09-28,E07000070,10.6,10.056938383394055
2022-09-28,E07000071,10.9,10.197134164798017
2022-09-28,E07000072,10.4,9.996990635725329
2022-09-28,E07000073,10.2,10.007831871852959
2022-09-28,E07000074,10.5,10.101077584311728
2022-09-28,E07000075,9.4,10.10183820372737
2022-09-28,E07000076,10.8,10.253848629201025
2022-09-28,E07000077,10.6,10.101202242073155
2022-09-28,E07000095,10.2,9.972043791130709
2022-09-28,E07000096,9.7,9.956207800539886
2022-09-28,E07000098,10.0,9.947115043013342
2022-09-28,E07000099,10.1,10.024733236874644
2022-09-28,E07000102,9.7,9.943145486950264
2022-09-28,E07000103,9.7,9.950006025300855
2022-09-28,E07000105,9.8,10.01279385874483
2022-09-28,E07000106,9.8,10.01464769998287
2022-09-28,E07000107,10.1,9.953998997046943
2022-09-28,E07000108,10.1,9.983322920420047
2022-09-28,E07000109,10.2,9.957189230264323
2022-09-28,E07000110,9.9,9.980618446481573
2022-09-28,E07000111,9.8,9.960107870667475
2022-09-28,E07000112,9.8,10.02488616705392
2022-09-28,E07000113,9.8,10.010049706596277
2022-09-28,E07000114,10.1,10.014636559783481
2022-09-28,E07000115,9.8,9.972698575667211
2022-09-28,E07000116,9.1,10.039152726499214
2022-09-28,E07000143,10.9,10.839040446790198
2022-09-28,E07000144,11.6,10.750822696171264
2022-09-28,E07000145,10.9,11.1603487169578
2022-09-28,E07000146,11.0,10.681592206379847
2022-09-28,E07000147,11.6,10.768594419342815
2022-09-28,E07000148,11.6,10.727729889199203
2022-09-28,E07000149,10.7,10.993445479457659
2022-09-28,E07000179,9.7,9.875204442869219
2022-09-28,E07000200,10.4,10.375763140372497
2022-09-28,E07000202,10.4,10.47024926629589
2022-09-28,E07000203,10.8,10.61728497418438
2022-09-28,E07000207,9.6,9.933618689017795
2022-09-28,E07000208,9.7,9.945511114615647
2022-09-28,E07000209,9.6,9.943088971155092
2022-09-28,E07000210,9.7,9.96292486368749
2022-09-28,E07000211,9.7,9.959888834676107
2022-09-28,E07000212,9.8,9.910345041679332
2022-09-28,E07000213,9.8,9.915069727729923
2022-09-28,E07000215,9.8,9.955053990917905
2022-09-28,E07000216,9.7,9.949677189580505
2022-09-28,E07000217,9.6,9.930815611228331
2022-09-28,E07000223,11.8,9.96777670976429
2022-09-28,E07000224,11.2,10.00852642510471
2022-09-28,E07000226,9.7,9.995376680571335
2022-09-28,E07000227,9.4,10.063541050294425
2022-09-28,E07000228,9.4,10.043523524388386
2022-09-28,E07000229,11.2,10.032222535430355
2022-09-28,E07000240,10.0,9.957472276987147
2022-09-28,E07000241,10.0,9.977017724556244
2022-09-28,E07000242,10.2,10.016745564119603
2022-09-28,E07000243,10.1,10.008953041029228
2022-09-28,E09000001,9.9,9.956965589483627
2022-09-28,E09000002,10.1,9.96158215945065
2022-09-28,E09000003,9.9,9.958582291465866
2022-09-28,E09000004,10.1,9.947714807139189
2022-09-28,E09000005,9.9,9.941995806197601
2022-09-28,E09000006,9.8,9.953611621924288
2022-09-28,E09000007,9.9,9.952899831346182
2022-09-28,E09000008,9.8,9.942639176370013
2022-09-28,E09000010,10.2,9.951527665967022
2022-09-28,E09000011,9.9,9.967841935285207
2022-09-28,E09000012,9.9,9.966911690325263
2022-09-28,E09000013,9.9,9.939017022937474
2022-09-28,E09000014,9.9,9.96842910606506
2022-09-28,E09000015,9.9,9.939216574025515
2022-09-28,E09000016,10.1,9.975746354171472
2022-09-28,E09000017,9.8,9.922741257399938
2022-09-28,E09000019,9.9,9.96025659554951
2022-09-28,E09000020,9.9,9.942719736698614
2022-09-28,E09000021,9.9,9.92600849649755
2022-09-28,E09000022,9.9,9.946057628006342
2022-09-28,E09000023,9.9,9.956021619796738
2022-09-28,E09000024,9.9,9.934507529159161
2022-09-28,E09000025,9.9,9.975096909059948
2022-09-28,E09000026,9.9,9.99263813428628
2022-09-28,E09000027,9.9,9.925252282834672
2022-09-28,E09000028,9.9,9.953111602436696
2022-09-28,E09000029,9.7,9.949686094067927
2022-09-28,E09000030,9.9,9.964180263798323
2022-09-28,E09000031,9.9,9.982206122435263
2022-09-28,E09000032,9.9,9.938187017842031
2022-09-28,E09000033,9.9,9.947702318737992
2022-09-29,E06000031,7.5,6.997927001214735
2022-09-29,E06000032,7.6,6.472539329587118
2022-09-29,E06000033,5.4,6.084498299255052
2022-09-29,E06000034,5.9,6.160738973533473
2022-09-29,E06000035,5.9,6.108417119197874
2022-09-29,E06000043,7.3,6.271600831217569
2022-09-29,E06000055,7.9,6.7227563985138294
2022-09-29,E06000056,7.6,6.543300577680188
2022-09-29,E06000060,7.4,6.591880031115535
2022-09-29,E07000008,6.6,6.507268941734271
2022-09-29,E07000009,6.6,6.537810333885157
2022-09-29,E07000010,7.4,6.820054319246962
2022-09-29,E07000011,7.3,6.823662815518896
2022-09-29,E07000012,7.0,6.498747264790483
2022-09-29,E07000061,6.6,6.202994708068935
2022-09-29,E07000062,6.2,6.127712197713824
2022-09-29,E07000063,5.2,6.3389949139591275
2022-09-29,E07000064,5.3,6.202391819498798
2022-09-29,E07000065,5.2,6.246399336186758
2022-09-29,E07000066,5.9,6.129832365352242
2022-09-29,E07000067,6.1,6.110793017574315
2022-09-29,E07000068,6.1,6.168238813771566
2022-09-29,E07000069,5.9,6.096004107952847
2022-09-29,E07000070,5.7,6.128100697627512
2022-09-29,E07000071,5.7,5.985657919221839
2022-09-29,E07000072,6.1,6.241498647881738
2022-09-29,E07000073,6.3,6.2659592535318005
2022-09-29,E07000074,5.4,6.036571090143772
2022-09-29,E07000075,5.4,6.073190248052689
2022-09-29,E07000076,5.4,5.905108244613267
2022-09-29,E07000077,6.4,6.2576630314594395
2022-09-29,E07000095,6.3,6.312695200681339
2022-09-29,E07000096,7.1,6.467089930472045
2022-09-29,E07000098,6.8,6.354046471637529
2022-09-29,E07000099,7.2,6.441325308831289
2022-09-29,E07000102,7.1,6.392901886243312
2022-09-29,E07000103,7.1,6.375778415965465
2022-09-29,E07000105,6.3,6.070622793520978
2022-09-29,E07000106,6.5,6.055278343399307
2022-09-29,E07000107,5.9,6.192050089399735
2022-09-29,E07000108,6.9,5.997444719417925
2022-09-29,E07000109,5.9,6.1461987159568245
2022-09-29,E07000110,6.2,6.094488742285575
2022-09-29,E07000111,6.2,6.188426165710773
2022-09-29,E07000112,6.2,6.100274395888114
2022-09-29,E07000113,6.3,6.043628855702644
2022-09-29,E07000114,6.9,5.949997363475875
2022-09-29,E07000115,6.2,6.13748446032109
2022-09-29,E07000116,5.3,6.1822758718411865
2022-09-29,E07000143,6.3,6.415035804147989
2022-09-29,E07000144,6.4,6.348887427774021
2022-09-29,E07000145,7.2,6.169104176893696
2022-09-29,E07000146,7.4,6.5998515207695725
2022-09-29,E07000147,6.4,6.5059984907058634
2022-09-29,E07000148,6.4,6.277745320764866
2022-09-29,E07000149,6.0,6.247631205401389
2022-09-29,E07000179,7.8,6.599542532244477
2022-09-29,E07000200,5.0,6.028353157291308
2022-09-29,E07000202,4.8,5.946914635171497
2022-09-29,E07000203,5.6,6.023080104238347
2022-09-29,E07000207,7.0,6.324295708042739
2022-09-29,E07000208,6.6,6.293064736684313
2022-09-29,E07000209,7.0,6.376972804240649
2022-09-29,E07000210,6.6,6.317863096715753
2022-09-29,E07000211,6.6,6.268775139809032
2022-09-29,E07000212,6.7,6.394542069062658
2022-09-29,E07000213,6.7,6.371843979778261
2022-09-29,E07000215,6.3,6.2525736336472075
2022-09-29,E07000216,7.4,6.430141005587678
2022-09-29,E07000217,7.0,6.375440691164558
2022-09-29,E07000223,7.3,6.3383700411099415
2022-09-29,E07000224,7.6,6.3983118986010625
2022-09-29,E07000226,6.6,6.276216428674608
2022-09-29,E07000227,5.8,6.444282981129179
2022-09-29,E07000228,5.8,6.340361279844473
2022-09-29,E07000229,7.6,6.34504326930599
2022-09-29,E07000240,6.8,6.41274797014483
2022-09-29,E07000241,6.8,6.354283851371598
2022-09-29,E07000242,6.3,6.358725116708311
2022-09-29,E07000243,7.2,6.408212471755986
2022-09-29,E09000001,5.8,6.396864621134367
2022-09-29,E09000002,5.9,6.238884130253347
2022-09-29,E09000003,6.3,6.3450593739276675
2022-09-29,E09000004,5.9,6.227818151969352
2022-09-29,E09000005,6.3,6.3536604896189095
2022-09-29,E09000006,6.3,6.218929599749278
2022-09-29,E09000007,6.3,6.305689346772894
2022-09-29,E09000008,6.3,6.263291915433417
2022-09-29,E09000010,6.3,6.304106338608398
2022-09-29,E09000011,5.8,6.331391993297032
2022-09-29,E09000012,5.8,6.39285055343866
2022-09-29,E09000013,6.3,6.3218926479480375
2022-09-29,E09000014,5.8,6.419243370880762
2022-09-29,E09000015,6.3,6.395380526779235
2022-09-29,E09000016,5.9,6.212481624267957
2022-09-29,E09000017,6.7,6.382317093929891
2022-09-29,E09000019,5.8,6.410780581670878
2022-09-29,E09000020,6.3,6.311380857741205
2022-09-29,E09000021,6.3,6.336402449204148
2022-09-29,E09000022,5.8,6.396443718751585
2022-09-29,E09000023,5.8,6.357931631627021
2022-09-29,E09000024,6.3,6.302259420172487
2022-09-29,E09000025,5.8,6.347981732256461
2022-09-29,E09000026,5.8,6.342339736628412
2022-09-29,E09000027,6.3,6.351577124375926
2022-09-29,E09000028,5.8,6.3827532128895585
2022-09-29,E09000029,6.6,6.265915154796143
2022-09-29,E09000030,5.8,6.374927577295068
2022-09-29,E09000031,5.8,6.381213905009808
2022-09-29,E09000032,6.3,6.301840360093856
2022-09-29,E09000033,6.3,6.300949742708489
2022-09-30,E06000031,22.7,21.46503998698443
2022-09-30,E06000032,22.5,19.673494929088907
2022-09-30,E06000033,16.9,19.22174170400325
2022-09-30,E06000034,18.4,19.213548211960312
2022-09-30,E06000035,18.1,19.296844010705726
2022-09-30,E06000043,23.2,20.11159108774802
2022-09-30,E06000055,22.5,20.538699051943933
2022-09-30,E06000056,22.5,19.91771295492498
2022-09-30,E06000060,21.1,19.772439441157353
2022-09-30,E07000008,21.2,20.143332043275358
2022-09-30,E07000009,21.2,20.34675857310757
2022-09-30,E07000010,23.1,20.972699519563115
2022-09-30,E07000011,22.8,20.928403667970997
2022-09-30,E07000012,23.1,20.07342836882187
2022-09-30,E07000061,24.0,20.491873434680457
2022-09-30,E07000062,23.7,20.273890363615813
2022-09-30,E07000063,23.2,20.150920146568932
2022-09-30,E07000064,20.9,20.116918936375228
2022-09-30,E07000065,21.9,19.972149131460075
2022-09-30,E07000066,18.1,19.189745278667367
2022-09-30,E07000067,19.1,19.300417475855262
2022-09-30,E07000068,18.7,19.170510118554713
2022-09-30,E07000069,18.1,19.195273787212507
2022-09-30,E07000070,18.3,19.150379941888453
2022-09-30,E07000071,18.8,19.11542008359801
2022-09-30,E07000072,18.7,19.27958549314006
2022-09-30,E07000073,19.0,19.363111711261155
2022-09-30,E07000074,18.1,19.08104567065019
2022-09-30,E07000075,16.9,19.205298695765766
2022-09-30,E07000076,18.5,19.10717487089882
2022-09-30,E07000077,20.4,19.452663163259736
2022-09-30,E07000095,19.0,19.392237419148792
2022-09-30,E07000096,21.2,19.552592104081914
2022-09-30,E07000098,20.0,19.3858541895025
2022-09-30,E07000099,22.6,19.672286328618725
2022-09-30,E07000102,21.2,19.366776481139148
2022-09-30,E07000103,21.2,19.35362926217328
2022-09-30,E07000105,18.6,19.929599202887676
2022-09-30,E07000106,20.2,19.675503803025038
2022-09-30,E07000107,18.4,19.270177952672345
2022-09-30,E07000108,23.4,19.486861347721405
2022-09-30,E07000109,18.1,19.290789916581122
2022-09-30,E07000110,20.5,19.433771634891965
2022-09-30,E07000111,20.0,19.321945487694116
2022-09-30,E07000112,22.6,19.99402226170794
2022-09-30,E07000113,18.6,19.424302701473106
2022-09-30,E07000114,23.4,19.1803715400505
2022-09-30,E07000115,20.0,19.32606261482628
2022-09-30,E07000116,20.9,19.616251963658268
2022-09-30,E07000143,19.0,20.18546725720345
2022-09-30,E07000144,20.2,19.758224451024116
2022-09-30,E07000145,21.7,19.6161570560837
2022-09-30,E07000146,19.5,20.775462201655685
2022-09-30,E07000147,20.2,19.848210037026114
2022-09-30,E07000148,20.2,19.708274638864204
2022-09-30,E07000149,18.5,19.960595456710582
2022-09-30,E07000179,20.9,19.658988852993055
2022-09-30,E07000200,18.6,19.321147871114494
2022-09-30,E07000202,20.1,19.132186874028072
2022-09-30,E07000203,18.8,19.552652213611395
2022-09-30,E07000207,18.7,19.394275798686017
2022-09-30,E07000208,18.8,19.389473943710094
2022-09-30,E07000209,18.7,19.5217312740632
2022-09-30,E07000210,18.8,19.546716205046216
2022-09-30,E07000211,18.8,19.467378515799535
2022-09-30,E07000212,19.1,19.39956332205216
2022-09-30,E07000213,19.1,19.374843699573074
2022-09-30,E07000215,18.9,19.45654750093272
2022-09-30,E07000216,18.9,19.611355947974978
2022-09-30,E07000217,18.7,19.465501383508773
2022-09-30,E07000223,23.2,20.068433269984787
2022-09-30,E07000224,22.4,20.072242418214753
2022-09-30,E07000226,18.8,19.697949546642207
2022-09-30,E07000227,21.2,19.812498728090215
2022-09-30,E07000228,21.2,19.763995575759306
2022-09-30,E07000229,22.4,20.16527981440541
2022-09-30,E07000240,20.0,19.537200265420335
2022-09-30,E07000241,20.0,19.45306820553171
2022-09-30,E07000242,19.0,19.58495975339798
2022-09-30,E07000243,22.6,19.563541320872456
2022-09-30,E09000001,18.7,19.39242796116834
2022-09-30,E09000002,18.4,19.262205714800082
2022-09-30,E09000003,19.0,19.413765081534677
2022-09-30,E09000004,18.4,19.27292044552318
2022-09-30,E09000005,19.0,19.402488863217144
2022-09-30,E09000006,18.9,19.28024364338815
2022-09-30,E09000007,19.0,19.346143179239935
2022-09-30,E09000008,18.9,19.316713027037533
2022-09-30,E09000010,19.0,19.336173815490532
2022-09-30,E09000011,18.7,19.34113800612812
2022-09-30,E09000012,18.7,19.391400455449066
2022-09-30,E09000013,19.0,19.358615985576243
2022-09-30,E09000014,18.7,19.428576068636346
2022-09-30,E09000015,19.0,19.465995265867114
2022-09-30,E09000016,18.4,19.239075883993184
2022-09-30,E09000017,19.1,19.397981802432007
2022-09-30,E09000019,18.7,19.409095630767325
2022-09-30,E09000020,19.0,19.348093845207615
2022-09-30,E09000021,19.0,19.392853079928738
2022-09-30,E09000022,18.7,19.399292878605454
2022-09-30,E09000023,18.7,19.370522374616154
2022-09-30,E09000024,19.0,19.356540661611724
2022-09-30,E09000025,18.7,19.345913703606424
2022-09-30,E09000026,18.7,19.34411567913557
2022-09-30,E09000027,19.0,19.390030801723317
2022-09-30,E09000028,18.7,19.38359153659121
2022-09-30,E09000029,18.8,19.353725227074786
2022-09-30,E09000030,18.7,19.371743327367973
2022-09-30,E09000031,18.7,19.387889133742203
2022-09-30,E09000032,19.0,19.34364703708725
2022-09-30,E09000033,19.0,19.337714246134126
2022-10-01,E06000031,14.3,13.996793611154558
2022-10-01,E06000032,13.9,13.727168643873833
2022-10-01,E06000033,11.7,13.502586329388178
2022-10-01,E06000034,13.5,13.517135498075781
2022-10-01,E06000035,13.2,13.48623767584719
2022-10-01,E06000043,14.9,13.755545887347411
2022-10-01,E06000055,14.0,13.81349245323093
2022-10-01,E06000056,13.9,13.751273723163864
2022-10-01,E06000060,14.1,13.780995684827527
2022-10-01,E07000008,14.2,13.72035691863193
2022-10-01,E07000009,14.2,13.814415140241179
2022-10-01,E07000010,14.2,14.012372923388895
2022-10-01,E07000011,13.9,13.89801815938697
2022-10-01,E07000012,13.9,13.745189744164348
2022-10-01,E07000061,15.2,13.744137283173183
2022-10-01,E07000062,15.4,13.580965132826906
2022-10-01,E07000063,13.6,13.812508310462581
2022-10-01,E07000064,13.2,13.669761649097435
2022-10-01,E07000065,13.3,13.72647338538602
2022-10-01,E07000066,13.2,13.510190281340256
2022-10-01,E07000067,14.0,13.512114296047589
2022-10-01,E07000068,13.3,13.545357984046916
2022-10-01,E07000069,13.2,13.470446974227704
2022-10-01,E07000070,13.5,13.494400860926003
