Incident Reference,fold,new_date_utc,LAD21CD,y,prediction_eta,training_mean_baseline,prediction_source,target_scale,run_id,purpose
FREP-267090-G,0,2022-02-18,E07000105,0.7576857016975165,2.6627897307311446,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267091-G,0,2022-02-18,E07000106,2.5000688975276777,1.7877026142118275,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267093-G,0,2022-02-18,E07000227,4.796616650559047,2.8736860320349464,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267094-G,0,2022-02-18,E07000216,3.5619926042080823,0.9695945976278333,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267095-G,0,2022-02-18,E07000105,3.9196604325573574,2.495351880096383,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267096-G,0,2022-02-18,E07000105,3.1513105053724346,1.2894214552833914,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267097-G,0,2022-02-18,E07000210,4.626279149198327,1.8597602236784687,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267099-G,0,2022-02-18,E07000228,2.0583881324820035,2.432571679792354,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267100-G,0,2022-02-18,E07000065,4.316598829351427,2.4264294516807707,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267102-G,0,2022-02-18,E07000216,4.3463994570307305,1.8948228921384427,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267105-Z,0,2021-10-28,E07000242,3.2108436531709366,1.600056713549131,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267108-G,0,2022-02-18,E07000116,4.272723170616499,2.7993475748509846,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267108-Z,0,2021-10-28,E09000010,3.2334359761995306,1.5990531441625762,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267109-G,0,2022-02-18,E07000111,2.7462019670665865,1.9327143114865577,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267110-G,0,2022-02-18,E07000111,2.5877640352277083,2.095868871283089,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267111-G,0,2022-02-18,E07000105,4.321037363047452,2.581467503064697,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267112-G,0,2022-02-18,E07000216,4.582242681344387,1.3833793040649915,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267113-G,0,2022-02-18,E07000105,-2.995732273553991,1.6196580767494442,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267117-G,0,2022-02-18,E07000064,4.638766135416607,2.493754482388143,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267118-Z,0,2021-10-28,E07000146,0.8960880245566357,1.3514018960238026,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267122-Z,0,2021-10-28,E06000033,0.7884573603642703,1.479586700054946,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267123-Z,0,2021-10-28,E07000146,3.100092288878234,1.6861432200712934,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267128-Z,0,2021-10-28,E07000069,0.5108256237659907,1.9962097875782223,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267129-Z,0,2021-10-28,E06000056,3.4489287844833454,1.7544827932671987,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267134-G,0,2022-02-18,E07000105,3.4521017115239228,1.036169437481325,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267138-G,0,2022-02-18,E07000207,3.9560398908449206,2.562292630750707,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267142-G,0,2022-02-18,E07000063,3.227505151566255,2.1808993082274206,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267146-G,0,2022-02-18,E06000035,1.8614928072427301,2.9382106519700586,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267147-G,0,2022-02-18,E07000114,3.537571950849151,1.027291981804786,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267152-G,0,2022-02-18,E07000112,4.675317945890173,2.148262724200568,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267154-G,0,2022-02-18,E07000065,2.4973291697865574,2.3016171075025644,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267157-G,0,2022-02-18,E07000111,4.444414407108697,1.6286336543264268,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267161-G,0,2022-02-18,E07000105,4.635699391022914,1.4002908430556074,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267165-G,0,2022-02-18,E07000063,-1.791759469228055,2.03642103141344,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267167-G,0,2022-02-18,E07000107,2.2975725511705014,1.9093777513976737,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267168-G,0,2022-02-18,E07000116,4.396299293960601,1.554626696537209,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267170-G,0,2022-02-18,E07000210,0.15415067982725836,2.1459720541893867,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267171-G,0,2022-02-18,E07000065,4.624482497020464,0.7755264568452684,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267173-G,0,2022-02-18,E07000216,3.3463891451671604,1.2070838595507185,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267176-G,0,2022-02-18,E07000064,3.1986731175506815,2.4920323798139785,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267179-G,0,2022-02-18,E07000065,3.4542114169477727,0.7591362185564301,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267181-G,0,2022-02-18,E09000006,4.794136285500715,3.2131742606662153,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267182-G,0,2022-02-18,E06000035,3.2188758248682006,2.543192058904571,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267185-G,0,2022-02-18,E07000228,0.9028677115420144,2.0261649319452224,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267189-G,0,2022-02-18,E06000035,4.582583687315296,3.3391511719115874,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267193-G,0,2022-02-18,E07000112,3.910354948327449,2.910567264204214,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267196-G,0,2022-02-18,E07000115,4.324132656254979,3.001707071107312,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267200-G,0,2022-02-18,E07000228,-1.791759469228055,2.5380488433968873,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267201-G,0,2022-02-18,E07000105,4.352426164897591,2.4098134541565432,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267203-G,0,2022-02-18,E07000111,4.0661736852554045,2.3430518184904128,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267204-G,0,2022-02-18,E07000065,4.56400090895002,2.5086732791914566,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267205-G,0,2022-02-18,E07000109,3.8736286174408345,2.9058753345177584,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267206-G,0,2022-02-18,E09000006,4.572991287623856,1.5194905715516622,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267207-G,0,2022-02-18,E07000106,4.5863270981866116,1.2932558629951985,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267209-G,0,2022-02-18,E07000111,5.098951375144823,2.03814335352946,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267213-G,0,2022-02-18,E07000110,4.768563732896527,3.3324671177495526,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267217-G,0,2022-02-18,E07000227,3.9693480720474157,2.93410299458256,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267219-G,0,2022-02-18,E07000109,3.305053521109253,1.176196567753887,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267220-G,0,2022-02-18,E07000228,4.816915692349932,2.6396858121801277,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267223-G,0,2022-02-18,E07000065,4.646152167709712,2.0022392853254574,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267224-G,0,2022-02-18,E07000105,0.7178397931503168,2.6534826271168117,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267227-G,0,2022-02-18,E07000065,3.9696627848745605,1.9806740895057282,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267228-G,0,2022-02-18,E07000212,3.0389513926739675,3.285148414346354,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267230-G,0,2022-02-18,E07000111,0.5784842722398056,2.0595569022504976,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267232-G,0,2022-02-18,E07000065,4.78164132910387,1.3386021855692298,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267233-G,0,2022-02-18,E07000063,3.247787168362621,2.7004894303010785,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267236-G,0,2022-02-18,E07000064,4.886331041449607,0.7676239298596164,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267237-G,0,2022-02-18,E06000035,4.630837932736669,2.356387054045603,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267238-G,0,2022-02-18,E07000065,4.344887087724425,1.9583715943025073,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267241-G,0,2022-02-18,E07000065,1.8431916428603257,2.8415757889279303,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267243-G,0,2022-02-18,E07000227,4.364583721062161,3.137374124487255,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267249-G,0,2022-02-18,E07000113,1.6894806201076369,2.4283800632113044,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267250-G,0,2022-02-18,E07000227,2.6821624301500826,2.8595922974825148,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267252-G,0,2022-02-18,E07000113,4.399580002254782,2.5162446650499675,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267254-G,0,2022-02-18,E06000035,3.9799931318674133,2.278830803817743,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267255-G,0,2022-02-18,E06000035,4.366278277705742,3.262719450700643,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267257-G,0,2022-02-18,E07000111,3.4704124506836282,1.6660568543401357,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267258-G,0,2022-02-18,E07000115,4.95957589048278,2.80623873656367,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267263-G,0,2022-02-18,E07000106,2.3174737054877963,2.3852715898783137,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267266-G,0,2022-02-18,E06000035,4.781501615516497,2.187084029724442,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267271-G,0,2022-02-18,E07000110,4.3067641501733345,3.111416089321404,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267272-G,0,2022-02-18,E07000211,-0.1823215567939546,2.7534738988754768,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267274-G,0,2022-02-18,E07000063,0.7960045659996531,3.3497839558708646,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267275-G,0,2022-02-18,E07000209,4.314149212270796,3.1225296651312373,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267277-G,0,2022-02-18,E07000113,1.7692866133759964,1.9418864926057329,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267280-G,0,2022-02-18,E07000228,1.83790062522591,2.9439013815228274,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267281-G,0,2022-02-18,E07000064,4.964591355594849,0.1633700111383254,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267285-G,0,2022-02-18,E07000065,4.372817695588572,2.5198680589590743,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267287-G,0,2022-02-18,E07000105,4.280362980897381,2.190873027719899,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267289-G,0,2022-02-18,E07000227,4.175668500051685,2.3600985984993903,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267296-G,0,2022-02-18,E07000106,2.5915163848462583,1.8657435321939986,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267300-G,0,2022-02-18,E06000035,3.4802139219803796,3.2983483721544338,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267301-G,0,2022-02-18,E07000105,4.37428843857876,0.7564212403075379,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267303-G,0,2022-02-18,E07000065,4.860199926164623,1.7059527628815285,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267304-G,0,2022-02-18,E07000063,0.8754687373538999,2.9025618879624977,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267305-G,0,2022-02-18,E07000210,1.7805861686299298,2.238376153739084,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267306-G,0,2022-02-18,E06000035,3.8264651170664994,2.96609279342968,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267309-G,0,2022-02-18,E07000215,4.762316374795148,3.530774491219666,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267311-G,0,2022-02-18,E07000065,3.627447214595435,-0.8732211057487218,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267315-G,0,2022-02-18,E06000035,1.5260563034950492,2.3882519025511266,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267317-G,0,2022-02-18,E07000116,4.581218965165578,2.927022739956998,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267318-G,0,2022-02-18,E07000115,1.8137383759468304,3.6110292568894113,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267320-G,0,2022-02-18,E07000115,-2.995732273553991,2.447624579195132,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267323-G,0,2022-02-18,E07000228,3.1455880290983687,3.1686558360525265,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267325-G,0,2022-02-18,E07000217,4.220242729097475,2.4702623467960905,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267327-G,0,2022-02-18,E07000228,3.933784497209659,2.7735030498192916,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267328-G,0,2022-02-18,E07000113,3.398972686640044,2.3299976404469973,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267329-G,0,2022-02-18,E07000209,3.099341256173011,1.230224461738691,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267334-G,0,2022-02-18,E07000063,0.31237468504215243,3.3577796306130687,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267336-J,0,2021-12-10,E09000020,0.0,1.5151335664690695,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267338-G,0,2022-02-18,E07000108,0.7960045659996531,2.701111349500769,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267341-G,0,2022-02-18,E07000210,3.964299149993517,2.1522768796109824,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267343-G,0,2022-02-18,E07000063,1.992430164690206,3.0719279251631537,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267345-G,0,2022-02-18,E07000227,4.566948973167894,2.4879974071539257,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267346-G,0,2022-02-18,E07000227,4.3476939555933765,2.923956080370915,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267351-G,0,2022-02-18,E07000227,4.622191170322394,2.309841698805331,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267352-G,0,2022-02-18,E07000227,4.593266281485267,2.613814790371383,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267353-G,0,2022-02-18,E07000112,4.233139853966164,3.0763948177559852,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267357-G,0,2022-02-18,E07000065,4.791926339849912,3.219187931994493,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267359-G,0,2022-02-18,E07000065,4.399989335048054,2.2038288351134607,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267365-G,0,2022-02-18,E07000065,0.8109302162163288,3.095870965329154,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267367-G,0,2022-02-18,E07000108,4.3494173511082534,3.5150895743977326,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267370-G,0,2022-02-18,E09000006,3.9966704794884307,3.461088732024375,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267373-G,0,2022-02-18,E07000227,4.466865514610911,2.655709723675815,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267374-G,0,2022-02-18,E07000115,4.58445714439055,2.7551628343675114,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267375-G,0,2022-02-18,E07000227,2.8977518651937872,1.3525281350385079,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267380-G,0,2022-02-18,E07000216,4.3690258224966305,1.3156445621878463,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267384-G,0,2022-02-18,E07000226,3.202746442938317,3.476506416846992,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267386-G,0,2022-02-18,E07000226,3.224194986345801,3.587534890608894,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267390-G,0,2022-02-18,E07000227,3.2308043957334744,2.7428484857854962,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267394-G,0,2022-02-18,E07000226,3.9765615265657175,1.4709845267414163,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267395-G,0,2022-02-18,E07000227,-2.70805020110221,2.770785226503827,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267397-G,0,2022-02-18,E07000108,4.000033882750859,3.308024953267278,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267401-G,0,2022-02-18,E07000111,3.0244816868399766,2.619167483082088,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267402-G,0,2022-02-18,E07000111,3.9347624923976356,3.0166366783921235,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267405-G,0,2022-02-18,E07000112,2.263497704285999,2.6534879594576593,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267406-G,0,2022-02-18,E07000065,3.270835563798912,2.243869651732541,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267410-Z,0,2021-10-31,E07000072,2.180417459019838,1.1913396984817366,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267411-Z,0,2021-10-31,E07000070,-0.6603573577369544,0.5858977670646168,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267412-Z,0,2021-10-31,E07000067,-0.5679840376059393,1.0291200100107596,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267413-Z,0,2021-10-31,E07000077,2.418885548690206,1.4365156163915576,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267414-G,0,2022-02-18,E07000228,3.264486336120253,2.3647265059276807,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267414-Z,0,2021-10-31,E07000075,2.0519846954467966,1.872533314340011,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-267415-Z,0,2021-10-31,E07000240,2.1671471220989416,2.0509143214831864,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
