Incident Reference,fold,new_date_utc,LAD21CD,y,prediction_eta,training_mean_baseline,prediction_source,target_scale,run_id,purpose
FREP-359539-Z,1,2023-02-21,E07000095,0.0,1.568961991560287,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-359722-Z,1,2023-02-21,E07000072,0.24946085963158324,0.7814362401774346,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-359724-Z,1,2023-02-21,E06000056,2.1728559863192616,2.271860116868477,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-359727-Z,1,2023-02-21,E06000055,0.08004270767353636,2.215245809945733,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-359728-Z,1,2023-02-21,E07000242,3.5825925835959795,2.329391671459177,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-359749-Z,1,2023-02-21,E07000011,1.33500106673234,1.8145087797720292,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-359763-Z,1,2023-02-21,E07000149,1.1420974006078486,1.7547228064441325,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-359772-Z,1,2023-02-21,E07000149,1.5077742586576002,1.2725082812652615,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-359824-Z,1,2023-02-21,E06000055,3.322033916970827,2.111960121373384,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-359859-Z,1,2023-02-21,E07000148,0.4803664162812822,1.9368767784522678,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-359877-Z,1,2023-02-21,E07000071,-0.2231435513142097,2.209212971338438,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-359897-Z,1,2023-02-21,E06000060,2.752598577363279,2.1958476246380982,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-360517-Z,1,2023-02-26,E07000011,3.5685932882394344,2.312520948259578,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-360519-Z,1,2023-02-26,E07000099,2.6544149852695784,2.422219075478458,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-360525-Z,1,2023-02-26,E07000072,1.5332765514685365,2.311684584036106,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-360534-Z,1,2023-02-26,E07000103,2.830267833826459,1.887874737288798,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-360547-Z,1,2023-02-26,E09000010,2.34660197841082,2.2588903241312748,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-360550-Z,1,2023-02-26,E07000149,2.2857779746776643,2.183501291434252,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-360573-Z,1,2023-02-26,E09000031,2.2082744135228043,2.28603577545596,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-360588-Z,1,2023-02-26,E09000015,2.963553375189756,2.236745656771438,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-360590-Z,1,2023-02-26,E07000143,2.130213867053259,2.09619721242832,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-361154-Z,1,2023-03-06,E07000143,0.7576857016975165,1.1400463009152908,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-361432-Z,1,2023-03-06,E07000075,2.4423470353692043,2.023130709476816,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-361527-Z,1,2023-03-06,E07000200,0.0,1.1353768236255917,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-361651-Z,1,2023-03-06,E06000056,0.0,1.133020310758491,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-361655-Z,1,2023-03-06,E07000240,1.3862943611198906,1.8948289223869448,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-361669-Z,1,2023-03-06,E06000060,2.3529613003191128,1.7865011310485743,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-361670-Z,1,2023-03-06,E07000008,1.2901505005669882,1.6200176262079693,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-361672-Z,1,2023-03-06,E06000060,2.749405386784124,1.6262865703782245,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-361678-Z,1,2023-03-06,E07000148,2.782951509275328,1.8117235228153816,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-361692-Z,1,2023-03-06,E07000148,1.8352445811677938,1.6397208913831012,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-361718-Z,1,2023-03-25,E06000056,2.3092296357127142,2.011026766559969,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-361726-Z,1,2023-03-25,E06000031,0.0,1.2571741583362004,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-361783-Z,1,2023-03-06,E07000242,1.6259672143853108,1.5606875938276046,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-361795-Z,1,2023-03-06,E07000148,0.7178397931503168,1.6239081012733227,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-361801-Z,1,2023-03-06,E07000145,0.09531017980432493,1.86765447973658,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-361805-Z,1,2023-03-06,E07000144,2.0412203288596382,2.0557997869316407,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-361813-Z,1,2023-03-06,E07000071,0.0,1.2635878992993377,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-361819-Z,1,2023-03-06,E09000003,2.3749057545736716,2.1404761264335295,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-361822-Z,1,2023-03-06,E07000145,1.9459101490553132,1.72406895671087,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-361827-Z,1,2023-03-06,E07000146,1.5003668173797384,1.8302990622903654,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-361834-Z,1,2023-03-06,E07000012,0.550046336919272,1.666276957722342,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-361838-Z,1,2023-03-06,E09000003,0.9808292530117262,1.664386592485564,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-3621-I,1,2021-06-28,E07000103,2.519039656157459,2.239989707671629,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-362114-Z,1,2023-03-25,E07000098,0.0,1.178585439661357,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-363027-Z,1,2023-03-12,E07000012,2.4624337939359418,0.887655044242859,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-363028-Z,1,2023-03-12,E07000009,2.5675101783232104,1.9094973986094654,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-363029-Z,1,2023-03-12,E06000033,2.4262765653365954,1.7944883497479234,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-363031-Z,1,2023-03-12,E07000068,2.726762910034364,1.0516269854033793,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-363033-Z,1,2023-03-12,E07000103,2.3337607104624953,1.7098155234536163,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-363034-Z,1,2023-03-12,E09000010,2.4904468301636156,1.694932746040128,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-363044-Z,1,2023-03-12,E07000202,0.9426080401915286,1.8482094229910828,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-363052-Z,1,2023-03-12,E07000103,0.42744401482693967,1.9899458231080789,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-363054-Z,1,2023-03-12,E07000066,3.123832276181307,1.4252323926345425,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-363055-Z,1,2023-03-12,E07000202,1.9855886328734895,1.3477863043034766,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-363056-Z,1,2023-03-12,E07000149,-0.5389965007326869,1.8504547693721727,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-363061-Z,1,2023-03-12,E07000103,2.4336133554004498,2.0065484545803716,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-363065-Z,1,2023-03-12,E07000011,2.24953587190423,1.8850547814941923,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-363072-Z,1,2023-03-12,E06000055,2.4553061800117097,1.9766559938470074,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-363075-Z,1,2023-03-12,E09000005,2.423326710690174,1.6090887957589208,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-363077-Z,1,2023-03-12,E07000146,0.0,1.6269498476213584,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-363085-Z,1,2023-03-12,E07000071,0.4054651081081644,1.9707752968333283,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-363092-Z,1,2023-03-12,E07000144,1.0414538748281612,1.5639948375880546,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-363095-Z,1,2023-03-12,E07000203,0.9682504708048661,1.3295022303523056,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-363101-Z,1,2023-03-12,E06000033,2.962692419475791,1.1879852218204063,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-363106-Z,1,2023-03-12,E06000055,3.1112906141882632,1.7647020652113812,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-363108-Z,1,2023-03-12,E07000149,2.2027647577118348,1.9271025783217839,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-363109-Z,1,2023-03-12,E09000017,1.2947271675944,1.6288816867849691,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-363110-Z,1,2023-03-12,E07000009,1.957744606702316,1.3309824990553845,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-363116-Z,1,2023-03-12,E07000200,1.1260112628562242,1.312057751486839,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-363123-Z,1,2023-03-12,E06000055,1.0414538748281612,1.7871410019593181,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-363125-Z,1,2023-03-12,E07000146,1.2575135712539658,2.034683261090907,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-363477-Z,1,2024-02-10,E07000066,0.0,1.8043362183713834,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-363797-Z,1,2023-03-25,E06000055,0.0,1.2384868924475125,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-364139-Z,1,2023-03-06,E07000076,0.0,1.1368745663380921,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-364345-Z,1,2023-03-20,E07000071,0.5690945318899664,1.4567698599477759,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-364439-Z,1,2023-03-25,E07000074,0.0,1.0080180749248844,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-364588-Z,1,2023-03-20,E06000056,0.8401293709085912,1.350708381064638,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-364596-Z,1,2023-03-20,E07000098,3.4863551900024623,1.685083317726985,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-364601-Z,1,2023-03-20,E07000200,1.8794650496471605,1.4919080269172362,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-364603-Z,1,2023-03-20,E06000055,1.9363406980391626,1.497000197965473,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-364606-Z,1,2023-03-20,E07000147,2.3174737054877963,1.830063160700375,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-364614-Z,1,2023-03-20,E06000055,0.19611487892629037,1.015884885492612,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-364625-Z,1,2023-03-20,E06000031,0.6847789308894288,1.4767625487895202,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-364630-Z,1,2023-03-20,E07000144,2.408445483693523,1.652926970632397,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-364640-Z,1,2023-03-20,E07000203,1.9070703157390494,1.269211620603058,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-364658-Z,1,2023-03-20,E07000077,1.2992829841302609,1.2677560701405437,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-364672-Z,1,2023-03-20,E07000096,3.907345415877035,1.4809746229320842,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-364675-Z,1,2023-03-20,E07000149,1.692552819144607,-0.1381286533770898,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-364684-Z,1,2023-03-29,E07000147,-0.6603573577369544,1.3217611448531625,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-364685-Z,1,2023-03-20,E07000200,1.575536360758419,1.2926129289499406,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-364713-Z,1,2023-03-20,E06000055,1.7889778262661782,1.9500390091374333,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-364735-Z,1,2023-03-20,E09000005,2.338595530517079,1.7108220568305557,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-364736-Z,1,2023-03-20,E07000149,1.9740810260220096,1.6309521300260088,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-364737-Z,1,2023-03-20,E07000203,2.272125885509337,1.7486547231772527,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-364763-Z,1,2023-03-20,E07000009,2.348195604246098,1.4854869148020222,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-364765-Z,1,2023-04-03,E07000103,-0.916290731874155,1.8432917488528213,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-364778-Z,1,2023-03-20,E09000003,0.47000362924573563,0.8640185234119644,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-364779-Z,1,2023-03-20,E09000003,-0.456758402495715,0.4930318113058654,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-364781-Z,1,2023-03-20,E09000010,3.2013905105271814,1.9903200349903545,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-364786-Z,1,2023-03-20,E06000056,1.766441661243765,1.704050750622515,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-364789-Z,1,2023-03-20,E06000055,4.207921232651268,1.9536493178164376,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-364794-Z,1,2023-03-20,E07000200,1.7945333961107803,1.8040504600608698,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-364798-Z,1,2023-03-20,E07000103,1.8845412026790211,1.958070059978662,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-364799-Z,1,2023-03-20,E06000055,2.66374994220563,1.5019360255108578,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-364804-Z,1,2023-03-20,E07000068,1.9045919997245824,1.3246783268233762,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-364805-Z,1,2023-03-20,E07000103,3.3304171996011083,1.6233625235090265,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-364811-Z,1,2023-03-20,E09000015,3.8969093676180977,1.989881371793894,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-364824-Z,1,2023-03-20,E07000070,1.7549802177247584,1.0698108528997021,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-365669-Z,1,2023-03-25,E07000009,0.540384426007535,1.412432925900515,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-36567-V,1,2022-09-01,E07000228,0.0,1.056689588071281,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-365681-Z,1,2023-03-25,E06000033,0.0,1.2574080357839488,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-365697-Z,1,2023-03-25,E07000071,1.9482882714602807,1.606907978295618,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-365698-Z,1,2023-03-25,E09000016,0.7654678421395714,1.957444822519186,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-365699-Z,1,2023-03-25,E07000096,1.7635885922613586,2.1831779753285137,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-365714-Z,1,2023-03-25,E07000143,3.329820718819928,1.6292451437346709,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-365718-Z,1,2023-03-25,E07000146,0.8960880245566357,1.073704640079251,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-365725-Z,1,2023-03-25,E07000071,0.9682504708048661,1.5765284670484614,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-365750-Z,1,2023-03-25,E07000096,2.494581915311419,2.060847580204282,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-365758-Z,1,2023-03-25,E06000055,1.7607273599803264,1.1901631876095027,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-365762-Z,1,2023-03-25,E09000003,0.8823891801984737,1.57145088843032,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-365769-Z,1,2023-03-25,E06000056,2.997397552873052,1.572459568899482,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-365772-Z,1,2023-03-25,E09000015,3.8044377947482086,1.6353334952189789,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-365786-Z,1,2023-03-26,E06000060,0.9295359586241757,1.9658008439983212,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-365788-Z,1,2023-03-25,E09000010,3.7962379724344357,1.3062904303223355,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-365790-Z,1,2023-03-25,E07000144,0.5306282510621704,2.029164891931488,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-365795-Z,1,2023-03-25,E09000003,0.4054651081081644,1.708091066962667,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-365802-Z,1,2023-03-26,E07000146,2.0476928433652555,1.5363725074236139,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-365804-Z,1,2023-03-26,E06000034,2.47232786758114,1.923750738287617,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-365814-Z,1,2023-03-26,E07000203,0.7259370033829363,1.0559819372868489,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-365818-Z,1,2023-03-26,E09000010,-1.6094379124341003,2.0566389691935103,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-365819-Z,1,2023-03-26,E07000096,1.540445040947149,1.6555379086975135,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-365820-Z,1,2023-03-26,E06000033,2.987364023883474,1.546029281892255,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-365824-Z,1,2023-03-26,E06000055,1.303818139295652,1.607404193835238,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-365834-Z,1,2023-03-26,E07000011,0.5784842722398056,1.3748934053760982,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-365835-Z,1,2023-04-09,E09000015,0.0,1.052425318029677,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-365839-Z,1,2023-03-26,E07000240,3.114255775738098,1.523703567214074,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-365841-Z,1,2023-03-26,E06000060,2.204604684633842,1.9860370355019756,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-365850-Z,1,2023-03-26,E06000056,2.0149030205422647,1.5645656081307817,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-365853-Z,1,2023-03-26,E09000014,3.2308043957334744,2.0445843420491676,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-365869-Z,1,2023-03-26,E06000060,3.237370407504365,1.5454451080852014,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-366223-Z,1,2023-03-29,E07000074,-0.7621400520468967,1.4700687019710554,1.6539945529234583,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
